userId,movieId,rating
174,97225,0.5
174,98154,3.5
174,98243,0.5
174,99149,3
174,102716,0.5
174,104879,4
174,105197,5
174,105504,2.5
174,106918,3.5
174,106920,4
174,112852,0.5
174,122882,4
174,122886,3
174,122904,0.5
174,129354,0.5
174,134130,5
174,134368,1
174,139385,5
174,143385,2.5
174,148626,4
174,152081,0.5
174,153070,5
174,166528,2.5
174,166635,3
174,176371,5
174,177593,3.5
174,180031,4.5
175,1,4
175,2,2
175,4,3
175,7,4
175,11,5
175,14,4
175,16,4
175,17,3
175,21,3
175,24,4
175,25,4
175,32,2
175,34,3
175,36,4
175,39,4
175,42,3
175,45,3
175,47,4
175,50,4
175,60,3
175,65,2
175,88,2
175,104,4
175,105,2
175,110,3
175,111,3
175,141,4
175,150,4
175,161,3
175,162,1
175,165,4
175,186,2
175,208,2
175,216,3
175,224,2
175,230,4
175,231,2
175,235,2
175,236,4
175,237,3
175,246,4
175,253,2
175,260,3
175,266,4
175,276,2
175,282,3
175,292,3
175,296,3
175,300,4
175,318,5
175,333,4
175,337,2
175,339,2
175,342,3
175,350,4
175,351,2
175,356,5
175,357,3
175,361,3
175,364,4
175,367,3
175,377,4
175,381,3
175,383,2
175,408,3
175,429,1
175,431,2
175,434,2
175,435,4
175,454,4
175,455,2
175,457,5
175,477,4
175,480,4
175,485,3
175,491,2
175,500,2
175,507,3
175,508,5
175,509,3
175,514,4
175,524,5
175,527,5
175,529,3
175,532,4
175,539,4
175,541,3
175,543,3
175,555,4
175,562,2
175,569,3
175,585,3
175,586,4
175,587,5
175,590,4
175,593,5
175,594,4
175,595,4
175,597,5
175,605,2
175,608,5
175,628,4
175,648,4
175,661,3
175,663,2
175,708,4
175,710,2
175,733,4
175,762,2
175,766,1
175,780,4
175,785,3
175,786,3
175,788,3
175,802,4
175,830,3
175,832,3
175,837,3
175,848,4
175,852,2
175,902,4
175,903,4
175,908,4
175,953,5
175,971,4
175,1013,3
175,1022,4
175,1036,4
175,1037,4
175,1042,4
175,1043,1
175,1049,4
175,1060,4
175,1061,5
175,1079,4
175,1086,4
175,1088,4
175,1090,4
175,1093,3
175,1099,4
175,1100,3
175,1101,4
175,1120,3
175,1124,5
175,1127,3
175,1135,4
175,1136,2
175,1179,4
175,1185,3
175,1193,4
175,1196,3
175,1206,2
175,1208,3
175,1210,3
175,1213,5
175,1219,4
175,1222,3
175,1225,2
175,1240,4
175,1242,4
175,1245,1
175,1246,5
175,1247,3
175,1249,4
175,1259,5
175,1265,3
175,1266,3
175,1271,5
175,1276,3
175,1290,4
175,1291,4
175,1333,4
175,1343,4
175,1350,4
175,1353,3
175,1357,4
175,1358,5
175,1363,3
175,1370,4
175,1387,5
175,1391,4
175,1393,4
175,1394,4
175,1401,4
175,1408,4
175,1409,3
175,1414,4
175,1416,2
175,1422,2
175,1438,3
175,1453,3
175,1457,3
175,1466,4
175,1476,4
175,1485,3
175,1487,4
175,1498,4
175,1500,4
175,1513,4
175,1515,3
175,1517,5
175,1527,4
175,1544,3
175,1552,2
175,1569,5
175,1573,2
175,1580,4
175,1584,5
175,1586,2
175,1589,3
175,1594,3
175,1608,4
175,1610,3
175,1611,2
175,1614,4
175,1616,3
175,1617,4
175,1633,4
175,1639,4
175,1641,4
175,1665,2
175,1672,5
175,1673,4
175,1678,1
175,1680,2
175,1682,5
175,1687,4
175,1704,5
175,1721,3
175,1726,1
175,1727,3
175,1729,4
175,1732,3
175,1735,3
175,1749,4
175,1777,4
175,1784,4
175,1810,4
175,1831,2
175,1835,4
175,1836,4
175,1840,4
175,1848,2
175,1876,4
175,1882,3
175,1883,4
175,1888,3
175,1892,3
175,1911,3
175,1912,4
175,1917,5
175,1923,4
175,1954,5
175,1959,2
175,1961,5
175,1965,3
175,1982,4
175,2001,4
175,2006,3
175,2013,3
175,2018,4
175,2020,2
175,2023,3
175,2028,4
175,2052,2
175,2058,4
175,2059,3
175,2064,3
175,2076,3
175,2081,4
175,2082,3
175,2085,4
175,2108,4
175,2109,2
175,2112,4
175,2115,4
175,2125,4
175,2133,3
175,2144,4
175,2145,3
175,2154,3
175,2167,2
175,2176,3
175,2212,3
175,2231,4
175,2236,5
175,2240,4
175,2248,4
175,2249,3
175,2252,3
175,2268,4
175,2272,3
175,2278,4
175,2294,3
175,2296,2
175,2297,1
175,2302,5
175,2306,3
175,2314,1
175,2316,3
175,2320,3
175,2321,3
175,2324,5
175,2329,5
175,2335,4
175,2336,1
175,2340,4
175,2348,2
175,2352,4
175,2353,3
175,2355,4
175,2369,1
175,2384,3
175,2389,2
175,2391,4
175,2395,3
175,2396,3
175,2407,3
175,2420,4
175,2424,5
175,2428,1
175,2431,1
175,2433,4
175,2439,3
175,2447,3
175,2455,4
175,2463,5
175,2470,3
175,2474,4
175,2490,3
175,2496,3
175,2501,4
175,2520,3
175,2539,4
175,2541,2
175,2546,3
175,2550,2
175,2559,2
175,2565,4
175,2567,4
175,2571,4
175,2573,1
175,2580,2
175,2581,4
175,2598,2
175,2599,3
175,2605,2
175,2617,3
175,2640,4
175,2657,1
175,2671,4
175,2672,3
175,2683,4
175,2688,2
175,2690,1
175,2693,4
175,2694,4
175,2700,3
175,2702,3
175,2706,2
175,2707,2
175,2710,3
175,2712,2
175,2713,2
175,2718,4
175,2719,3
175,2723,3
175,2724,4
175,2728,2
175,2734,3
175,2759,3
175,2762,5
175,2763,4
175,2770,3
175,2772,2
175,2779,4
175,2795,2
175,2797,5
175,2803,3
175,2805,3
175,2827,3
175,2829,3
175,2841,4
175,2858,5
175,2860,3
175,2861,2
175,2866,4
175,2875,2
175,2881,3
175,2888,2
175,2906,2
175,2907,2
175,2916,4
175,2918,4
175,2959,2
175,2961,3
175,2973,3
175,2977,3
175,2987,2
175,2997,3
175,3004,2
175,3005,2
175,3006,5
175,3019,3
175,3020,2
175,3039,4
175,3051,4
175,3053,2
175,3060,4
175,3063,4
175,3072,4
175,3101,5
175,3102,4
175,3105,5
175,3107,4
175,3108,4
175,3135,4
175,3146,3
175,3147,5
175,3148,5
175,3155,2
175,3167,3
175,3174,2
175,3175,3
175,3176,3
175,3178,4
175,3186,4
175,3189,3
175,3203,4
175,3210,2
175,3219,1
175,3243,2
175,3244,4
175,3246,5
175,3247,4
175,3252,3
175,3253,3
175,3255,4
175,3256,5
175,3257,4
175,3259,2
175,3260,2
175,3263,4
175,3264,3
175,3269,3
175,3272,3
175,3274,3
175,3286,4
175,3298,4
175,3299,2
175,3301,4
175,3310,3
175,3316,2
175,3317,4
175,3324,2
175,3325,2
175,3326,3
175,3354,3
175,3355,2
175,3358,3
175,3361,4
175,3365,4
175,3386,4
175,3408,5
175,3409,4
175,3418,5
175,3422,4
175,3424,4
175,3436,2
175,3448,3
175,3450,4
175,3480,4
175,3481,3
175,3489,2
175,3499,4
175,3502,2
175,3507,4
175,3510,3
175,3512,4
175,3515,2
175,3524,2
175,3525,4
175,3526,5
175,3527,4
175,3528,5
175,3534,3
175,3535,4
175,3536,5
175,3552,2
175,3554,4
175,3555,4
175,3556,3
175,3565,4
175,3566,2
175,3578,4
175,3597,3
175,3608,2
175,3614,4
175,3623,2
175,3624,2
175,3646,3
175,3684,3
175,3686,3
175,3735,4
175,3751,3
175,3752,2
175,3753,3
175,3755,4
175,3809,1
175,3824,1
175,3825,3
175,3826,3
175,3827,2
175,3841,1
175,3844,5
175,3852,2
175,3858,2
175,3863,3
175,3865,4
175,3868,3
175,3871,4
175,3882,3
175,3893,3
175,3897,4
175,3911,3
175,3912,3
175,3916,4
175,3948,4
175,3949,2
175,3952,4
175,3953,2
175,3955,2
175,3967,4
175,3968,2
175,3969,3
175,3977,4
175,3979,2
175,3986,3
175,3987,3
175,3996,3
175,4002,2
175,4007,4
175,4014,3
175,4018,4
175,4019,3
175,4021,4
175,4022,5
175,4023,3
175,4025,5
175,4033,4
175,4034,5
175,4040,4
175,4041,4
175,4047,4
175,4061,2
175,4062,4
175,4069,4
175,4080,4
175,4082,1
175,4085,4
175,4086,4
175,4103,2
175,4128,3
175,4148,3
175,4220,3
175,4239,4
175,4246,4
175,4262,4
175,4285,1
175,4292,4
175,4310,5
175,4318,1
175,4321,4
175,4322,4
175,4351,3
175,5060,3
176,1,3
176,3,2
176,21,3
176,34,5
176,39,4
176,52,4
176,342,5
176,356,4
176,441,4
176,471,4
176,497,5
176,562,5
176,588,3
176,745,5
176,852,2
176,1060,4
176,1148,5
176,1223,5
176,1265,3
176,1446,5
176,1449,5
176,1500,4
176,1537,5
176,1585,4
176,1614,3
176,1641,5
176,1701,4
176,1732,4
176,1914,4
176,1923,4
176,2171,4
176,2289,5
176,2302,4
176,2318,5
176,2324,4
176,2390,3
176,2395,5
176,2396,4
176,2539,4
176,2567,4
176,2599,4
176,2858,5
176,2966,4
176,2997,5
177,6,2
177,10,3
177,42,3
177,70,4
177,95,4
177,110,3
177,145,4
177,153,2
177,165,3
177,168,3
177,170,3
177,204,3
177,227,2
177,260,3
177,288,2
177,303,3
177,315,1
177,316,3
177,329,3
177,349,3
177,353,2
177,368,4
177,376,3
177,377,4
177,379,3
177,380,4
177,384,1
177,387,2
177,405,2
177,420,2
177,434,2
177,442,3
177,457,4
177,459,1
177,466,2
177,474,2
177,479,3
177,480,4
177,485,2
177,494,2
177,504,2
177,511,3
177,517,2
177,544,3
177,548,2
177,552,3
177,555,2
177,589,4
177,592,2
177,648,4
177,653,2
177,692,2
177,694,2
177,733,4
177,748,4
177,780,5
177,786,3
177,798,3
177,809,3
177,836,2
177,858,3
177,886,3
177,996,1
177,998,2
177,1004,3
177,1036,4
177,1037,2
177,1047,4
177,1049,1
177,1101,3
177,1127,5
177,1196,3
177,1197,3
177,1198,4
177,1200,3
177,1210,3
177,1214,4
177,1215,2
177,1240,5
177,1242,4
177,1261,4
177,1275,4
177,1291,3
177,1320,3
177,1356,2
177,1370,3
177,1371,3
177,1372,3
177,1373,3
177,1374,3
177,1375,2
177,1376,3
177,1377,2
177,1378,4
177,1379,3
177,1385,3
177,1387,3
177,1388,2
177,1389,2
177,1391,1
177,1408,4
177,1432,3
177,1479,3
177,1488,4
177,1499,3
177,1518,2
177,1527,3
177,1544,3
177,1552,4
177,1556,2
177,1562,2
177,1573,4
177,1580,3
177,1586,3
177,1590,1
177,1597,4
177,1604,2
177,1608,4
177,1616,3
177,1627,1
177,1687,2
177,1690,2
177,1752,3
177,1754,4
177,1762,3
177,1769,3
177,1792,2
177,1825,1
177,1831,2
177,1833,3
177,1866,2
177,1876,3
177,1882,3
177,1912,4
177,1917,3
177,1918,4
177,1954,3
177,2000,4
177,2001,4
177,2002,4
177,2006,4
177,2013,2
177,2028,3
177,2058,4
177,2105,1
177,2115,4
177,2126,1
177,2167,4
177,2193,2
177,2194,3
177,2273,3
177,2278,2
177,2288,3
177,2307,2
177,2334,2
177,2347,3
177,2353,4
177,2393,3
177,2405,3
177,2406,3
177,2409,2
177,2410,2
177,2411,2
177,2412,2
177,2421,2
177,2427,1
177,2457,3
177,2468,2
177,2490,3
177,2549,2
177,2571,4
177,2613,2
177,2617,3
177,2640,3
177,2641,3
177,2642,3
177,2643,3
177,2718,3
177,2719,3
177,2722,3
177,2735,2
177,2741,2
177,2748,1
177,2770,4
177,2802,2
177,2815,3
177,2816,2
178,223,4
178,296,5
178,318,4
178,356,4
178,541,5
178,593,5
178,608,5
178,858,5
178,904,4
178,908,4
178,912,4
178,971,4
178,1090,3
178,1093,4
178,1127,4
178,1175,3
178,1196,5
178,1208,5
178,1212,5
178,1213,4
178,1252,4
178,1617,3
178,2028,3
178,2188,3
178,2318,5
178,2333,4
178,2395,4
178,2490,4
178,2502,5
178,2541,3
178,2546,3
178,2580,4
178,2598,3
178,2599,5
178,2600,3
178,2605,4
178,2628,4
178,2672,4
178,2676,4
178,2686,4
178,2692,4
178,2693,4
178,2701,1
178,2702,3
178,2706,2
178,2707,3
178,2710,5
178,2712,5
178,2716,3
178,2720,1
178,2723,2
178,2734,4
178,2762,4
178,2763,4
178,2770,4
178,2805,3
178,2827,3
178,2840,3
178,2841,3
178,2858,4
178,2908,3
178,2949,4
178,2959,4
178,2995,3
178,2997,4
178,3081,4
178,3108,3
178,3113,4
178,3115,3
178,3160,4
178,3175,3
178,3176,3
178,3273,3
178,3300,4
178,3354,4
178,3408,4
178,3510,4
178,3593,2
178,3623,3
178,3744,4
178,3793,4
179,2,3
179,6,5
179,9,3
179,14,4
179,16,5
179,17,4
179,25,4
179,26,4
179,27,3
179,28,4
179,35,5
179,36,4
179,41,3
179,45,3
179,46,4
179,47,4
179,58,5
179,62,3
179,79,3
179,100,3
179,105,5
179,150,3
179,154,5
179,171,3
179,194,5
179,225,3
179,229,5
179,232,5
179,253,3
179,261,3
179,265,4
179,272,5
179,273,5
179,279,4
179,296,4
179,299,5
179,302,4
179,306,5
179,307,5
179,308,5
179,332,3
179,342,4
179,350,3
179,356,3
179,357,4
179,381,3
179,412,4
179,444,3
179,446,4
179,454,3
179,468,3
179,475,5
179,497,4
179,500,3
179,508,3
179,509,5
179,515,5
179,527,5
179,534,5
179,552,3
179,587,3
179,594,3
179,608,5
179,616,3
179,648,3
179,736,3
179,780,3
179,783,3
179,805,4
179,838,4
179,1084,4
179,1354,5
180,541,3.5
180,48516,4
180,52245,2.5
180,58156,3
180,58559,5
180,60684,4.5
180,69122,4
180,89745,3.5
180,91529,5
180,91976,4.5
180,92259,0.5
180,99114,5
180,101362,4
180,107406,4
180,109487,5
180,111759,5
180,112171,4
180,112623,4
180,115149,5
180,115210,4
180,115713,5
180,116797,5
180,122882,5
180,122886,4
180,134130,4.5
181,6,3.5
181,19,3
181,32,3
181,44,2
181,47,4
181,50,1.5
181,70,1.5
181,104,0.5
181,110,2.5
181,111,3.5
181,145,1
181,150,1
181,153,2
181,158,0.5
181,163,1
181,165,2
181,172,1
181,196,1.5
181,215,1
181,235,3
181,253,0.5
181,256,0.5
181,260,3
181,293,2
181,296,4
181,318,2
181,329,0.5
181,344,2.5
181,353,1.5
181,356,2
181,364,1
181,366,2
181,367,1.5
181,368,1.5
181,377,2
181,380,2.5
181,407,3.5
181,410,0.5
181,434,2
181,442,3
181,457,1.5
181,466,2
181,474,2
181,480,3.5
181,485,2.5
181,520,1
181,541,3.5
181,555,2.5
181,588,0.5
181,589,3.5
181,592,2
181,593,4
181,608,3
181,648,2
181,733,1
181,736,1
181,778,2.5
181,780,1
181,788,0.5
181,858,2
181,968,2
181,1036,4
181,1079,0.5
181,1080,2.5
181,1084,1
181,1089,3
181,1092,1.5
181,1097,3
181,1127,2.5
181,1136,1.5
181,1196,3
181,1198,2.5
181,1200,2.5
181,1206,1
181,1210,2
181,1213,2
181,1214,4
181,1215,3
181,1219,2.5
181,1222,2
181,1228,2
181,1233,3.5
181,1240,3
181,1241,2
181,1255,2
181,1258,3
181,1259,2.5
181,1261,3.5
181,1265,4
181,1270,2
181,1274,1
181,1278,2
181,1288,0.5
181,1291,2
181,1320,1.5
181,1327,1
181,1342,2.5
181,1345,1.5
181,1347,3.5
181,1354,3.5
181,1356,1.5
181,1370,2
181,1371,4
181,1372,3
181,1373,1
181,1374,4
181,1375,2
181,1376,3.5
181,1387,3.5
181,1391,1
181,1407,2
181,1464,2.5
181,1485,2
181,1527,2
181,1573,1.5
181,1580,1.5
181,1587,3
181,1610,1
181,1653,3
181,1673,2
181,1676,3.5
181,1682,3.5
181,1704,2
181,1721,1.5
181,1722,1
181,1732,3.5
181,1748,1
181,1884,3.5
181,1917,1.5
181,1923,1
181,1954,3.5
181,1974,2
181,1982,2.5
181,1984,2.5
181,1994,1.5
181,1997,2
181,2000,3
181,2001,2
181,2003,2.5
181,2006,1
181,2011,2
181,2012,2
181,2028,2
181,2076,4
181,2105,1.5
181,2115,2
181,2167,2.5
181,2174,1
181,2232,3
181,2268,0.5
181,2278,1.5
181,2288,4
181,2291,1
181,2313,2.5
181,2329,2
181,2379,0.5
181,2402,3
181,2403,3
181,2406,1.5
181,2409,2
181,2410,2
181,2411,2
181,2420,2.5
181,2455,3
181,2470,1
181,2490,1
181,2502,2.5
181,2513,3
181,2529,1
181,2542,1
181,2560,3
181,2571,3
181,2628,1
181,2683,1
181,2699,1.5
181,2701,0.5
181,2706,1.5
181,2710,1.5
181,2712,1.5
181,2716,4
181,2762,1.5
181,2791,2.5
181,2797,1
181,2810,0.5
181,2858,3.5
181,2867,1.5
181,2890,0.5
181,2901,1.5
181,2916,4
181,2918,1.5
181,2947,1.5
181,2959,3
181,2985,3.5
181,2986,2
181,2987,1
181,2997,2
181,3000,1
181,3013,2.5
181,3016,2.5
181,3018,3.5
181,3020,2.5
181,3033,2
181,3147,2
181,3160,2
181,3175,2
181,3253,0.5
181,3272,2.5
181,3300,2
181,3409,2
181,3421,1
181,3438,1.5
181,3444,1
181,3527,3.5
181,3535,3
181,3578,1.5
181,3621,1
181,3623,1
181,3624,1
181,3671,1
181,3676,2.5
181,3693,2
181,3697,2.5
181,3698,2
181,3702,1
181,3703,2.5
181,3740,3.5
181,3744,0.5
181,3752,1
181,3785,0.5
181,3793,1
181,3825,0.5
181,3826,1
181,3868,2
181,3910,3
181,3948,0.5
181,3949,3
181,3967,0.5
181,3970,3
181,3977,0.5
181,3994,1.5
181,3996,1.5
181,3997,2
181,4011,1
181,4015,0.5
181,4018,1
181,4025,0.5
181,4027,0.5
181,4034,1
181,4085,2
181,4105,3
181,4128,1
181,4148,2
181,4210,2.5
181,4226,2
181,4251,1.5
181,4255,1
181,4262,2
181,4306,0.5
181,4308,0.5
181,4343,1
181,4367,1
181,4369,1
181,4437,1
181,4480,2
181,4518,3
181,4533,2.5
181,4552,2.5
181,4553,2
181,4658,1
181,4697,3.5
181,4701,1
181,4718,0.5
181,4754,2.5
181,4776,1
181,4816,1
181,4848,3.5
181,4855,0.5
181,4874,0.5
181,4878,1.5
181,4890,0.5
181,4963,1
181,4973,1
181,4979,2
181,4993,4
181,4995,1.5
181,5015,0.5
181,5219,1
181,5254,1.5
181,5269,3.5
181,5349,2
181,5378,0.5
181,5388,1.5
181,5459,1
181,5502,1
181,5507,2
181,5528,1
181,5541,2
181,5564,0.5
181,5606,3
181,5618,1
181,5673,2.5
181,5679,1.5
181,5810,1
181,5872,1
181,5881,1
181,5900,0.5
181,5903,2
181,5909,2.5
181,5944,1
181,5952,2
181,5971,2
181,5989,1
181,5992,0.5
181,6156,1
181,6214,1
181,6281,1.5
181,6287,1
181,6373,1.5
181,6502,3
181,6503,0.5
181,6537,1
181,6539,0.5
181,6548,0.5
181,6550,0.5
181,6602,3.5
181,6659,4
181,6664,3
181,6709,1
181,6711,2.5
181,6755,0.5
181,6800,2
181,6803,1.5
181,6863,0.5
181,6874,2
181,6942,1
181,6957,2
181,6975,2
181,6976,1.5
181,7022,3
181,7044,2
181,7090,0.5
181,7147,2
181,7156,0.5
181,7235,3
181,7236,3.5
181,7293,0.5
181,7361,3.5
181,7373,0.5
181,7387,2
181,7438,2
181,7505,4
181,7984,3.5
181,8014,1.5
181,8142,2
181,8225,2
181,8258,2
181,8370,1.5
181,8464,1
181,8528,0.5
181,8607,0.5
181,8638,1
181,8641,2.5
181,8798,2
181,8810,1.5
181,8854,2.5
181,8874,3
181,8906,1
181,8914,1
181,8950,2.5
181,8957,2
181,8972,1
181,26326,2
181,26523,2
181,26558,2
181,26684,3
181,26776,1.5
181,27033,4
181,27317,3
181,27402,2.5
181,27482,1.5
181,27592,2
181,27773,3.5
181,27808,0.5
181,27904,0.5
181,30707,3
181,30810,2
181,30825,0.5
181,31410,3.5
181,31658,0.5
181,32587,2
181,33493,0.5
181,33794,2
181,33896,0.5
181,34048,1
181,34437,1.5
181,34542,2.5
181,34811,2.5
181,35836,1
181,36529,2
181,37733,1
181,38061,2.5
181,39446,1
181,40732,3
181,41569,0.5
181,42011,0.5
181,42723,1
181,43936,1
181,44191,1.5
181,44665,0.5
181,44828,1.5
181,45726,0.5
181,46578,2
181,46965,0.5
181,46972,0.5
181,46976,1
181,47200,3
181,47997,2
181,48304,3
181,48385,3.5
181,48516,2.5
181,48774,3
181,49272,1
181,49651,1
181,51255,2.5
181,51540,2
181,51709,1
181,52281,2
181,52328,3
181,52694,0.5
181,52885,0.5
181,52973,0.5
181,53318,1.5
181,53956,1
181,53972,0.5
181,53993,0.5
181,54259,3
181,54995,2
181,55269,1.5
181,55820,2.5
181,56145,3.5
181,56367,0.5
181,57368,1.5
181,57528,1
181,57669,2.5
181,58025,2
181,58156,0.5
181,58301,2
181,58559,2
181,59369,1.5
181,59615,0.5
181,59784,1
181,59900,0.5
181,60397,0.5
181,60684,2
181,60950,0.5
181,61024,0.5
181,61132,1.5
181,62203,3
181,62511,2
181,63072,2.5
181,64614,2.5
181,64839,2.5
181,64969,1
181,65642,3
181,67255,1.5
181,68157,2
181,68205,4
181,68952,1
181,69122,1.5
181,69134,3.5
181,69406,0.5
181,70286,2.5
181,70728,1.5
181,71135,2.5
181,71535,0.5
181,72405,2
181,72998,1.5
181,73211,1.5
181,76251,1.5
181,77307,1
181,78836,0.5
181,79695,1
181,79702,0.5
181,80219,0.5
181,80463,1.5
181,81562,1
181,81591,2
181,81845,1
181,81932,2
181,82459,3
181,82667,0.5
181,83134,2
181,84772,1
181,85401,2
181,85412,0.5
181,86142,1.5
181,86345,1.5
181,86347,2
181,86377,3
181,86911,1
181,87869,0.5
181,88129,3
181,88163,1
181,88744,1
181,89745,1
181,90345,1
181,90531,2
181,91529,2
181,91658,1
181,92259,1
181,93363,0.5
181,93510,1
181,93840,2
181,94677,1
181,94777,1
181,94959,2.5
181,95510,1.5
181,96079,1
181,96610,1.5
181,96737,4
181,96829,3
181,97188,1
181,97306,2
181,97752,0.5
181,98809,1.5
181,99114,3
181,100163,0.5
181,101739,2
181,102123,1
181,102686,0.5
181,103228,1.5
181,103249,0.5
181,103688,1.5
181,104879,2.5
181,105213,0.5
181,106489,0.5
181,106782,2.5
181,106920,3
181,107406,1
181,108727,0.5
181,108729,1.5
181,109374,2.5
181,109487,2.5
181,109848,1.5
181,111364,1
181,111384,2.5
181,111759,2.5
181,112138,0.5
181,112183,3.5
181,112552,3.5
181,112556,2.5
181,112623,1
181,112852,2
181,113573,0.5
181,113741,2
181,113780,2
181,113862,2
181,115149,3
181,115569,3
181,115713,3
181,116191,2
181,117109,3
181,117434,1.5
181,117529,1
181,121231,2.5
181,122882,4
181,122886,2
181,122892,1.5
181,122900,1.5
181,122904,3
181,122912,2.5
181,122918,1
181,122922,2
181,127098,0.5
181,128360,3.5
181,130840,1.5
181,133771,1.5
181,133832,1
181,135536,1
181,135569,1.5
181,139385,2.5
181,139644,2.5
181,140174,2
181,140247,1.5
181,140267,4
181,140523,1
181,141544,3
181,141866,3
181,143355,1.5
181,143657,2
181,144976,3.5
181,146656,1.5
181,148671,2
181,150254,0.5
181,152077,3
181,152970,1.5
181,157361,1.5
181,158238,1.5
181,158783,2
181,159061,0.5
181,161582,2.5
181,161634,2
181,161956,1.5
181,163645,2
181,164179,3.5
181,166528,0.5
181,166534,2
181,167740,2.5
181,168122,1
181,168248,2
181,168250,3
181,168252,2.5
181,168254,2
181,168610,1.5
181,169670,1.5
181,169864,2
181,169984,1.5
181,170355,4
181,170945,2
181,171763,3
181,174055,0.5
181,174727,2.5
181,175303,2
181,175649,3
181,176371,3
181,176419,1
181,176801,0.5
181,176929,2.5
181,176937,2
181,177593,3
181,179085,1
181,179221,3
181,179819,1.5
181,180265,1
181,182715,2.5
181,183611,1.5
181,183843,3
181,183869,3.5
181,187593,1
181,188189,0.5
181,192307,0.5
181,193065,0.5
181,193147,2.5
181,193599,3.5
181,193944,2.5
181,198185,4.5
181,200838,0.5
181,201340,4
181,201646,3
181,202439,1.5
181,204542,1
181,204698,2.5
182,260,5
182,1210,5
182,1373,2
182,1376,3
182,2401,5
182,3101,4
182,3827,3
182,3916,4
182,3955,1
182,3977,3
182,4280,3
182,4296,2
182,4306,4
182,4318,3
182,4321,3
182,4322,3
182,4327,4
182,4333,2
182,4351,2
182,4361,2
183,11,5
183,19,3
183,150,5
183,153,3
183,160,2
183,161,4
183,165,3
183,208,3
183,231,3
183,236,2
183,253,3
183,282,5
183,300,5
183,315,5
183,317,4
183,318,5
183,329,3
183,344,3
183,350,3
183,356,5
183,357,5
183,367,5
183,377,3
183,380,3
183,410,4
183,432,3
183,454,5
183,457,4
183,480,3
183,500,3
183,527,5
183,539,3
183,553,5
183,586,4
183,587,3
183,588,4
183,589,3
183,590,4
183,592,4
183,593,5
183,595,3
183,597,3
184,110,3
184,527,4
184,551,0.5
184,597,3
184,919,4
184,940,5
184,1097,3
184,1291,3
184,1307,5
184,1407,3
184,1682,4.5
184,1704,3.5
184,1721,4
184,2541,5
184,2571,4
184,2671,3
184,2692,1.5
184,2706,3.5
184,2858,1.5
184,3052,3.5
184,3594,5
184,3986,3
184,3997,2
184,4022,4
184,4161,1
184,4226,3
184,4246,4
184,4306,5
184,4308,3.5
184,4446,0.5
184,4865,2.5
184,4881,2
184,4886,3.5
184,4896,3
184,4963,4
184,4973,2
184,4993,5
184,5218,3
184,5266,2.5
184,5299,3
184,5349,4
184,5377,5
184,5445,4
184,5528,3
184,5620,5
184,5679,2
184,5810,1
184,5816,3
184,5929,4
184,5943,3
184,5945,3
184,5952,5
184,5989,3
184,6218,4
184,6365,4
184,6377,5
184,6378,0.5
184,6539,5
184,6711,2
184,6863,3.5
184,6934,4
184,6942,5
184,7143,3.5
184,7147,3
184,7153,5
184,7173,3
184,7254,5
184,8360,4
184,8368,3
184,8636,4
184,8644,3
184,31696,3.5
184,40815,3
184,45722,4
185,2,4
185,10,3.5
185,25,4.5
185,32,4
185,39,3.5
185,50,5
185,95,3.5
185,110,4
185,111,4.5
185,194,3.5
185,208,2
185,231,4.5
185,266,4
185,292,3.5
185,296,5
185,316,3.5
185,318,5
185,337,4.5
185,356,4
185,367,3.5
185,377,4
185,380,3.5
185,457,4.5
185,474,3.5
185,480,4
185,500,3.5
185,527,4
185,539,4.5
185,541,5
185,586,3.5
185,589,4
185,590,4
185,592,4
185,593,4.5
185,595,4
185,597,4
185,605,4.5
185,648,4
185,733,4
185,745,5
185,778,4.5
185,780,2
185,788,3
185,858,5
185,912,5
185,924,4
185,952,3
185,1036,4.5
185,1079,4.5
185,1089,5
185,1097,4.5
185,1101,4
185,1172,5
185,1196,4
185,1199,4.5
185,1200,3.5
185,1206,4
185,1210,4.5
185,1214,4.5
185,1220,4.5
185,1221,5
185,1225,4.5
185,1227,5
185,1249,3.5
185,1263,5
185,1265,5
185,1291,4.5
185,1307,4.5
185,1527,4
185,1584,4
185,1617,4
185,1704,4.5
185,1721,4
185,1784,4
185,1917,4
185,1923,4
185,1959,3
185,1961,4.5
185,2028,4
185,2126,3.5
185,2329,4
185,2490,4
185,2571,4
185,2628,4
185,2683,3.5
185,2716,4
185,2762,5
185,2916,3.5
185,2997,4
185,3030,4
185,3100,4
185,3108,4.5
185,3259,4.5
185,3505,4.5
185,3578,4.5
185,3793,4
185,3910,4.5
185,3996,4.5
185,4011,4.5
185,4041,4.5
185,4121,4
185,4226,4
185,4262,5
185,4306,3.5
185,4844,3
185,4886,4
185,4973,4.5
185,4993,5
185,5952,5
185,6059,4
185,6377,4
185,6539,4
185,6874,4.5
185,7022,3.5
185,7153,5
185,7162,4
185,7371,5
185,7438,4
185,8622,5
185,8981,4
185,26840,3.5
185,27592,4.5
185,27773,5
185,31364,4.5
185,42632,4.5
186,1,5
186,34,4
186,47,5
186,50,4.5
186,110,5
186,150,4.5
186,153,3.5
186,231,3
186,237,5
186,260,4
186,296,3.5
186,318,4.5
186,344,3
186,356,3.5
186,362,5
186,364,5
186,377,3.5
186,441,4
186,457,4
186,480,5
186,527,5
186,531,4
186,587,4
186,588,5
186,590,4
